t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
7,800000E+0	0,000000E+0	100,000000E+0	82,766919E+0	-111,455078E-3	41,470312E+0
7,900000E+0	0,000000E+0	100,000000E+0	11,005847E+0	1,863342E+0	42,454687E+0
8,000000E+0	0,000000E+0	100,000000E+0	67,757480E+0	1,579235E+0	45,464063E+0
8,100000E+0	0,000000E+0	100,000000E+0	5,853916E+0	-221,800235E-3	46,321875E+0
8,200000E+0	0,000000E+0	100,000000E+0	79,514778E+0	606,422562E-3	46,434375E+0
8,300000E+0	0,000000E+0	100,000000E+0	30,396597E+0	2,213403E+0	48,600000E+0
8,400000E+0	0,000000E+0	100,000000E+0	72,350401E+0	663,497635E-3	50,976562E+0
8,500000E+0	0,000000E+0	100,000000E+0	6,531924E+0	-299,168681E-3	50,709375E+0
8,600000E+0	0,000000E+0	100,000000E+0	69,845683E+0	895,602931E-3	50,934375E+0
8,700000E+0	0,000000E+0	100,000000E+0	31,355977E+0	1,732704E+0	53,381250E+0
8,800000E+0	0,000000E+0	100,000000E+0	33,357154E+0	488,467408E-3	55,265625E+0
8,900000E+0	0,000000E+0	100,000000E+0	43,888179E+0	-86,088375E-3	55,251562E+0
9,000000E+0	0,000000E+0	100,000000E+0	34,168318E+0	1,070633E+0	55,968750E+0
9,100000E+0	0,000000E+0	100,000000E+0	108,760589E-3	1,080780E+0	57,895313E+0
9,200000E+0	0,000000E+0	100,000000E+0	42,698685E+0	740,866068E-3	59,428125E+0
9,300000E+0	0,000000E+0	100,000000E+0	37,752806E+0	-125,406764E-3	59,695312E+0
9,400000E+0	0,000000E+0	100,000000E+0	28,767580E+0	851,211208E-3	60,187500E+0
9,500000E+0	0,000000E+0	100,000000E+0	14,380724E+0	1,159417E+0	61,889063E+0
9,600000E+0	0,000000E+0	100,000000E+0	9,688855E+0	422,513987E-3	63,042188E+0
9,700000E+0	0,000000E+0	100,000000E+0	21,983402E+0	204,360361E-3	63,435938E+0
9,800000E+0	0,000000E+0	100,000000E+0	46,421408E+0	960,288011E-3	64,153125E+0
9,900000E+0	0,000000E+0	100,000000E+0	53,317562E+0	1,604602E+0	66,121875E+0
10,000000E+0	0,000000E+0	100,000000E+0	17,070639E+0	-26,476624E-3	67,429687E+0
10,100000E+0	0,000000E+0	100,000000E+0	27,883314E+0	6,500088E-3	67,190625E+0
10,200000E+0	0,000000E+0	100,000000E+0	35,053094E+0	761,159427E-3	67,781250E+0
10,300000E+0	0,000000E+0	100,000000E+0	45,586176E+0	1,349667E+0	69,412500E+0
10,400000E+0	0,000000E+0	100,000000E+0	20,758151E+0	-149,505132E-3	70,228125E+0
10,500000E+0	0,000000E+0	100,000000E+0	42,235329E+0	-13,793273E-3	69,904688E+0
10,600000E+0	0,000000E+0	100,000000E+0	21,664809E+0	1,074438E+0	70,706250E+0
10,700000E+0	0,000000E+0	100,000000E+0	17,657280E+0	939,994653E-3	72,393750E+0
10,800000E+0	0,000000E+0	100,000000E+0	21,760402E+0	210,702037E-3	73,350000E+0
10,900000E+0	0,000000E+0	100,000000E+0	27,737247E+0	-81,015034E-3	73,251563E+0
11,000000E+0	0,000000E+0	100,000000E+0	24,903358E+0	638,130936E-3	73,617187E+0
11,100000E+0	0,000000E+0	100,000000E+0	2,160558E+0	803,014480E-3	74,742187E+0
11,200000E+0	0,000000E+0	100,000000E+0	28,764834E+0	605,154227E-3	75,796875E+0
11,300000E+0	0,000000E+0	100,000000E+0	42,514495E+0	21,720110E-3	76,050000E+0
11,400000E+0	0,000000E+0	100,000000E+0	16,786607E+0	759,891092E-3	76,612500E+0
11,500000E+0	0,000000E+0	100,000000E+0	15,887737E+0	801,746145E-3	77,892188E+0
11,600000E+0	0,000000E+0	100,000000E+0	15,919347E+0	224,653722E-3	78,595313E+0
11,700000E+0	0,000000E+0	100,000000E+0	43,251922E+0	-25,208289E-3	78,637500E+0
11,800000E+0	0,000000E+0	100,000000E+0	13,235511E+0	961,556346E-3	79,453125E+0
11,900000E+0	0,000000E+0	100,000000E+0	30,490005E+0	787,794461E-3	80,873438E+0
12,000000E+0	0,000000E+0	100,000000E+0	1,906593E+0	-200,238538E-3	81,239063E+0
12,100000E+0	0,000000E+0	100,000000E+0	34,478005E+0	83,868529E-3	80,971875E+0
12,200000E+0	0,000000E+0	100,000000E+0	8,716255E+0	738,329398E-3	81,703125E+0
12,300000E+0	0,000000E+0	100,000000E+0	41,647974E+0	719,304374E-3	82,870312E+0
12,400000E+0	0,000000E+0	100,000000E+0	5,803476E+0	-354,975429E-3	83,039062E+0
12,500000E+0	0,000000E+0	100,000000E+0	51,874703E+0	104,161891E-3	82,659375E+0
12,600000E+0	0,000000E+0	100,000000E+0	2,366206E+0	951,409667E-3	83,629688E+0
12,700000E+0	0,000000E+0	100,000000E+0	27,694728E+0	362,902242E-3	84,712500E+0
12,800000E+0	0,000000E+0	100,000000E+0	17,325986E+0	-200,238538E-3	84,600000E+0
12,900000E+0	0,000000E+0	100,000000E+0	30,852051E+0	275,387124E-3	84,656250E+0
13,000000E+0	0,000000E+0	100,000000E+0	20,583376E+0	828,381179E-3	85,485938E+0
13,100000E+0	0,000000E+0	100,000000E+0	24,732349E+0	219,580382E-3	86,273437E+0
13,200000E+0	0,000000E+0	100,000000E+0	15,370310E+0	-248,435274E-3	86,076563E+0
13,300000E+0	0,000000E+0	100,000000E+0	17,601424E+0	284,265469E-3	86,160938E+0
13,400000E+0	0,000000E+0	100,000000E+0	6,853688E+0	379,390597E-3	86,737500E+0
13,500000E+0	0,000000E+0	100,000000E+0	12,670297E+0	341,340546E-3	87,300000E+0
13,600000E+0	0,000000E+0	100,000000E+0	15,921286E+0	-54,379997E-3	87,454688E+0
13,700000E+0	0,000000E+0	100,000000E+0	23,461569E+0	390,805612E-3	87,637500E+0
13,800000E+0	0,000000E+0	100,000000E+0	27,055234E+0	752,281083E-3	88,523437E+0
13,900000E+0	0,000000E+0	100,000000E+0	16,087194E+0	-98,771726E-3	89,057812E+0
